asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,Read all Latest Updates on and about பிரம்மோஸ் ஏரோஸ்பேஸ்,20240603T114500Z,https://www.maalaimalar.com/tags/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%8B%E0%AE%B8%E0%AF%8D-%E0%AE%8F%E0%AE%B0%E0%AF%8B%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%B8%E0%AF%8D,2024-06-03 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.maalaimalar.com/tags/%E0%AE%AA%E0%AE%BF%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%8B%E0%AE%B8%E0%AF%8D-%E0%AE%8F%E0%AE%B0%E0%AF%8B%E0%AE%B8%E0%AF%8D%E0%AE%AA%E0%AF%87%E0%AE%B8%E0%AF%8D', 'url_mobile': '', 'title': 'Read all Latest Updates on and about பிரம்மோஸ் ஏரோஸ்பேஸ்', 'seendate': '20240603T114500Z', 'socialimage': '', 'domain': 'maalaimalar.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Read all Latest Updates on and about BrahMos Aerospace,20240603T114500Z,https://www.maalaimalar.com/tags/brahmos-aerospace,2024-06-03 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.maalaimalar.com/tags/brahmos-aerospace', 'url_mobile': '', 'title': 'Read all Latest Updates on and about BrahMos Aerospace', 'seendate': '20240603T114500Z', 'socialimage': '', 'domain': 'maalaimalar.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,பாகிஸ்தானுக்காக உளவு பார்த்த பிரம்மோஸ் ஏரோஸ்பேஸ் பொறியாளருக்கு ஆயுள் தண்டனை விதிப்பு,20240603T114500Z,https://www.maalaimalar.com:443/news/national/ex-brahmos-engineer-gets-life-imprisonment-for-spying-paks-isi-721777,2024-06-03 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.maalaimalar.com:443/news/national/ex-brahmos-engineer-gets-life-imprisonment-for-spying-paks-isi-721777', 'url_mobile': 'https://www.maalaimalar.com/amp/news/national/ex-brahmos-engineer-gets-life-imprisonment-for-spying-paks-isi-721777', 'title': 'பாகிஸ்தானுக்காக உளவு பார்த்த பிரம்மோஸ் ஏரோஸ்பேஸ் பொறியாளருக்கு ஆயுள் தண்டனை விதிப்பு', 'seendate': '20240603T114500Z', 'socialimage': 'https://media.maalaimalar.com/h-upload/2024/06/03/2459861-pak-isi.webp', 'domain': 'maalaimalar.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Read all Latest Updates on and about spy agency,20240603T114500Z,https://www.maalaimalar.com/tags/spy-agency,2024-06-03 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.maalaimalar.com/tags/spy-agency', 'url_mobile': '', 'title': 'Read all Latest Updates on and about spy agency', 'seendate': '20240603T114500Z', 'socialimage': '', 'domain': 'maalaimalar.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Read all Latest Updates on and about ஐ . எஸ் . ஐ . ,20240603T114500Z,https://www.maalaimalar.com/tags/%E0%AE%90.%E0%AE%8E%E0%AE%B8%E0%AF%8D.%E0%AE%90.,2024-06-03 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.maalaimalar.com/tags/%E0%AE%90.%E0%AE%8E%E0%AE%B8%E0%AF%8D.%E0%AE%90.', 'url_mobile': '', 'title': 'Read all Latest Updates on and about ஐ . எஸ் . ஐ . ', 'seendate': '20240603T114500Z', 'socialimage': '', 'domain': 'maalaimalar.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY, 【 名家专栏 】 澳大利亚境内的三类中共间谍,20240603T161500Z,https://www.epochtimes.com/gb/24/6/3/n14263085.htm,2024-06-03 16:15:00+00:00,,macro,SPY,"{'url': 'https://www.epochtimes.com/gb/24/6/3/n14263085.htm', 'url_mobile': 'https://www.epochtimes.com/gb/24/6/3/n14263085.htm/amp', 'title': ' 【 名家专栏 】 澳大利亚境内的三类中共间谍', 'seendate': '20240603T161500Z', 'socialimage': 'https://i.epochtimes.com/assets/uploads/2024/06/id14263087-melbourne-CBD-city-china-town-street-scene-700x420-700x359.jpg', 'domain': 'epochtimes.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,中国控英MI6策反夫妻当间谍 分析 : 真实性值得怀疑,20240603T174500Z,https://www.wenxuecity.com/news/2024/06/03/125598714.html,2024-06-03 17:45:00+00:00,,macro,SPY,"{'url': 'https://www.wenxuecity.com/news/2024/06/03/125598714.html', 'url_mobile': '', 'title': '中国控英MI6策反夫妻当间谍 分析 : 真实性值得怀疑', 'seendate': '20240603T174500Z', 'socialimage': 'https://www.wenxuecity.comhttps://www.rfa.org/cantonese/news/c060324rc1.jpg/@@images/59b3fdc8-6cf6-4bdb-aac6-1b3d6824d6bd.jpeg', 'domain': 'wenxuecity.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,中国宣布破获英国间谍案 六四前警告西方 ？ ,20240603T191500Z,https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hx1-06032024084129.html,2024-06-03 19:15:00+00:00,,macro,SPY,"{'url': 'https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hx1-06032024084129.html', 'url_mobile': 'https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hx1-06032024084129.html/ampRFA', 'title': '中国宣布破获英国间谍案 六四前警告西方 ？ ', 'seendate': '20240603T191500Z', 'socialimage': 'https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/hx1-06032024084129.html/@@images/image', 'domain': 'rfa.org', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Life imprisonment to ex - Brahmos engineer Nishant Agarwal for spying for Pak ISI | பாகிஸ்தானுக்கு ராணுவ ரகசியங்களை கூறிய என்ஜினீயருக்கு ஆயுள் தண்டனை,20240604T011500Z,https://www.dailythanthi.com:443/News/India/life-imprisonment-to-ex-brahmos-engineer-nishant-agarwal-for-spying-for-pak-isi-1108452,2024-06-04 01:15:00+00:00,,macro,SPY,"{'url': 'https://www.dailythanthi.com:443/News/India/life-imprisonment-to-ex-brahmos-engineer-nishant-agarwal-for-spying-for-pak-isi-1108452', 'url_mobile': 'https://www.dailythanthi.com/amp/News/India/life-imprisonment-to-ex-brahmos-engineer-nishant-agarwal-for-spying-for-pak-isi-1108452', 'title': 'Life imprisonment to ex - Brahmos engineer Nishant Agarwal for spying for Pak ISI | பாகிஸ்தானுக்கு ராணுவ ரகசியங்களை கூறிய என்ஜினீயருக்கு ஆயுள் தண்டனை', 'seendate': '20240604T011500Z', 'socialimage': 'https://media.dailythanthi.com/h-upload/2024/06/03/1625825-engineer.webp', 'domain': 'dailythanthi.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"2024 Chevy Traverse Has Wrapped Pillar , And We Dont Hate It",20240604T031500Z,https://gmauthority.com/blog/2024/06/this-2024-chevy-traverse-has-a-wrapped-c-pillar-and-we-dont-hate-it/,2024-06-04 03:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2024/06/this-2024-chevy-traverse-has-a-wrapped-c-pillar-and-we-dont-hate-it/', 'url_mobile': 'https://gmauthority.com/blog/2024/06/this-2024-chevy-traverse-has-a-wrapped-c-pillar-and-we-dont-hate-it/amp/', 'title': '2024 Chevy Traverse Has Wrapped Pillar , And We Dont Hate It', 'seendate': '20240604T031500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2024/05/2024-Chevrolet-Traverse-RS-with-Wrapped-C-Pillar.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,中國國安破獲英國MI6重大間諜案 ， 英媒 ： 英方不承認也不否認,20240604T110000Z,https://portal.sina.com.hk/news-intl/sina/2024/06/04/863618/%E4%B8%AD%E5%9C%8B%E5%9C%8B%E5%AE%89%E7%A0%B4%E7%8D%B2%E8%8B%B1%E5%9C%8Bmi6%E9%87%8D%E5%A4%A7%E9%96%93%E8%AB%9C%E6%A1%88%EF%BC%8C%E8%8B%B1%E5%AA%92%EF%BC%9A%E8%8B%B1%E6%96%B9%E4%B8%8D%E6%89%BF/,2024-06-04 11:00:00+00:00,,macro,SPY,"{'url': 'https://portal.sina.com.hk/news-intl/sina/2024/06/04/863618/%E4%B8%AD%E5%9C%8B%E5%9C%8B%E5%AE%89%E7%A0%B4%E7%8D%B2%E8%8B%B1%E5%9C%8Bmi6%E9%87%8D%E5%A4%A7%E9%96%93%E8%AB%9C%E6%A1%88%EF%BC%8C%E8%8B%B1%E5%AA%92%EF%BC%9A%E8%8B%B1%E6%96%B9%E4%B8%8D%E6%89%BF/', 'url_mobile': '', 'title': '中國國安破獲英國MI6重大間諜案 ， 英媒 ： 英方不承認也不否認', 'seendate': '20240604T110000Z', 'socialimage': 'http://n.sinaimg.cn/spider20240604/128/w1170h558/20240604/f6ac-a7753f917db6c0f3a4c37c6cc7791119.jpg', 'domain': 'portal.sina.com.hk', 'language': 'Chinese', 'sourcecountry': 'Hong Kong'}"
gdelt_news,gdelt_doc,SPY,おかえり ！ マクドナルド 「 スパイシーチキンマックナゲット 」 本日より復活 ！ ( 2024年6月5日 ) ,20240605T023000Z,https://www.excite.co.jp/news/article/Ascii_4202446/,2024-06-05 02:30:00+00:00,,macro,SPY,"{'url': 'https://www.excite.co.jp/news/article/Ascii_4202446/', 'url_mobile': '', 'title': 'おかえり ！ マクドナルド 「 スパイシーチキンマックナゲット 」 本日より復活 ！ ( 2024年6月5日 ) ', 'seendate': '20240605T023000Z', 'socialimage': 'https://s.eximg.jp/exnews/feed/Ascii/46/Ascii_4202446/Ascii_4202446_1.png', 'domain': 'excite.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,BMW 「 1シリーズ 」 が革命的フェイスリフトへ ！ 新型発表と同時にホットバージョンも公開か ― スポニチ Sponichi Annex クルマ,20240605T060000Z,https://www.sponichi.co.jp/car/news/2024/06/05/kiji/20240605c00045SCE006000c.html,2024-06-05 06:00:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2024/06/05/kiji/20240605c00045SCE006000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2024/06/05/kiji/20240605c00045SCE006000c.html?amp=1', 'title': 'BMW 「 1シリーズ 」 が革命的フェイスリフトへ ！ 新型発表と同時にホットバージョンも公開か ― スポニチ Sponichi Annex クルマ', 'seendate': '20240605T060000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2024/06/05/jpeg/20240605c01045SCE006000p_view.jpg', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,إيران تعلن القبض على جاسوس يعمل لحساب إسرائيل - بوابة الشروق,20240605T190000Z,https://www.shorouknews.com/news/view.aspx?cdate=05062024&id=2dab5e5e-7868-4fd1-a32a-65b790345a35,2024-06-05 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.shorouknews.com/news/view.aspx?cdate=05062024&id=2dab5e5e-7868-4fd1-a32a-65b790345a35', 'url_mobile': '', 'title': 'إيران تعلن القبض على جاسوس يعمل لحساب إسرائيل - بوابة الشروق', 'seendate': '20240605T190000Z', 'socialimage': 'https://www.shorouknews.com/uploadedimages/Sections/Politics/original/images%D9%A9%D9%A8%D9%A7%D9%A7%D9%A6%D9%A5%D9%A5%D9%A4%D9%A3%D9%A3%D9%A2%D9%A9%D9%A8%D9%A7%D9%A6%D9%A6%D9%A6.jpeg', 'domain': 'shorouknews.com', 'language': 'Arabic', 'sourcecountry': 'Egypt'}"
gdelt_news,gdelt_doc,SPY,كونا : إيران تقبض على جاسوس للموساد الإسرائيلي - الدفاع,20240605T194500Z,https://www.kuna.net.kw/ArticleDetails.aspx?id=3158078&language=ar,2024-06-05 19:45:00+00:00,,macro,SPY,"{'url': 'https://www.kuna.net.kw/ArticleDetails.aspx?id=3158078&language=ar', 'url_mobile': '', 'title': 'كونا : إيران تقبض على جاسوس للموساد الإسرائيلي - الدفاع', 'seendate': '20240605T194500Z', 'socialimage': '', 'domain': 'kuna.net.kw', 'language': 'Arabic', 'sourcecountry': 'Kuwait'}"
gdelt_news,gdelt_doc,SPY,国安部 ： 间谍潜入我国 国安机关早已布下天罗地网 _ 大公网,20240606T024500Z,https://www.takungpao.com/news/232108/2024/0606/978834.html,2024-06-06 02:45:00+00:00,,macro,SPY,"{'url': 'https://www.takungpao.com/news/232108/2024/0606/978834.html', 'url_mobile': '', 'title': '国安部 ： 间谍潜入我国 国安机关早已布下天罗地网 _ 大公网', 'seendate': '20240606T024500Z', 'socialimage': '', 'domain': 'takungpao.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,较量无声 _ 杭州网,20240606T030000Z,https://news.hangzhou.com.cn/gnxw/content/2024-06/06/content_8740408.htm,2024-06-06 03:00:00+00:00,,macro,SPY,"{'url': 'https://news.hangzhou.com.cn/gnxw/content/2024-06/06/content_8740408.htm', 'url_mobile': '', 'title': '较量无声 _ 杭州网', 'seendate': '20240606T030000Z', 'socialimage': '', 'domain': 'news.hangzhou.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,华为全新车型谍照曝光|轿跑|suv车型|新能源汽车 _ 网易订阅,20240606T041500Z,https://www.163.com/dy/article/J40EQ3MO0527DRNR.html,2024-06-06 04:15:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/J40EQ3MO0527DRNR.html', 'url_mobile': 'https://m.163.com/dy/article/J40EQ3MO0527DRNR.html', 'title': '华为全新车型谍照曝光|轿跑|suv车型|新能源汽车 _ 网易订阅', 'seendate': '20240606T041500Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,New role model,20240606T050000Z,https://bangaloremirror.indiatimes.com/entertainment/bollywood/new-role-model/articleshow/110747208.cms,2024-06-06 05:00:00+00:00,,macro,SPY,"{'url': 'https://bangaloremirror.indiatimes.com/entertainment/bollywood/new-role-model/articleshow/110747208.cms', 'url_mobile': 'https://bangaloremirror.indiatimes.com/entertainment/bollywood/new-role-model/amp_articleshow/110747208.cms', 'title': 'New role model', 'seendate': '20240606T050000Z', 'socialimage': 'https://static.toiimg.com/photo/imgsize-72474,msid-110747207/110747207.jpg', 'domain': 'bangaloremirror.indiatimes.com', 'language': 'English', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,How immersive LED nature helped PBS wow VidCon Baltimore,20240606T074500Z,https://www.thedrum.com/news/2024/06/06/how-immersive-led-nature-helped-pbs-wow-vidcon-baltimore,2024-06-06 07:45:00+00:00,,macro,SPY,"{'url': 'https://www.thedrum.com/news/2024/06/06/how-immersive-led-nature-helped-pbs-wow-vidcon-baltimore', 'url_mobile': '', 'title': 'How immersive LED nature helped PBS wow VidCon Baltimore', 'seendate': '20240606T074500Z', 'socialimage': 'https://thedrum-media.imgix.net/thedrum-prod/s3/news/352721/a2dakmlvxj9b4el_spy_in_the_ocean_photo_1_1.jpeg?&ar=default&fit=crop&crop=faces&auto=format', 'domain': 'thedrum.com', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,SPY vs . VOO : Which ETF Should You Buy ? ,20240606T133000Z,https://247wallst.com/investing/2024/06/06/spy-vs-voo-which-etf-should-you-buy/,2024-06-06 13:30:00+00:00,,macro,SPY,"{'url': 'https://247wallst.com/investing/2024/06/06/spy-vs-voo-which-etf-should-you-buy/', 'url_mobile': '', 'title': 'SPY vs . VOO : Which ETF Should You Buy ? ', 'seendate': '20240606T133000Z', 'socialimage': 'https://247wallst.com/wp-content/uploads/2024/04/shutterstock-2291741475-huge-licensed-scaled.jpg', 'domain': '247wallst.com', 'language': 'English', 'sourcecountry': 'United States'}"
